C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_32_579.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_32_579.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_32_579.jpg, 0, 0, 0, 11.66487
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_32_683.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_32_683.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_32_683.jpg, 0, 0, 0, 11.28773
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_32_825.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_32_825.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_32_825.jpg, 0, 0, 0, 11.34253
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_32_932.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_32_932.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_32_932.jpg, 0, 0, 0, 11.23599
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_33_036.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_33_036.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_33_036.jpg, -0.0539976, 0, 0, 11.10794
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_33_141.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_33_141.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_33_141.jpg, -0.3677178, 0, 0, 10.9458
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_33_248.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_33_248.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_33_248.jpg, -0.4694478, 0, 0, 10.74989
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_33_352.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_33_352.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_33_352.jpg, -0.1372845, 0, 0, 10.63224
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_33_463.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_33_463.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_33_463.jpg, 0, 0, 0, 10.51099
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_33_588.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_33_588.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_33_588.jpg, -0.0831174, 0, 0, 10.38327
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_33_692.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_33_692.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_33_692.jpg, -0.3960675, 0, 0, 10.18662
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_33_796.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_33_796.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_33_796.jpg, -0.08505391, 0, 0, 10.08927
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_34_098.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_34_098.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_34_098.jpg, -0.9862423, 0, 0, 9.190773
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_34_198.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_34_198.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_34_198.jpg, -1, 0, 0, 9.058365
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_34_510.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_34_510.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_34_510.jpg, -0.07217228, 0, 0, 8.614744
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_34_612.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_34_612.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_34_612.jpg, 0, 0, 0, 8.507524
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_34_722.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_34_722.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_34_722.jpg, 0, 0, 0, 8.420205
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_34_833.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_34_833.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_34_833.jpg, 0, 0, 0, 8.316594
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_34_968.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_34_968.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_34_968.jpg, 0.409086, 0, 0, 8.124858
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_35_097.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_35_097.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_35_097.jpg, 0.790931, 0, 0, 7.885549
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_35_199.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_35_199.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_35_199.jpg, 1, 0, 0, 7.694849
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_35_324.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_35_324.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_35_324.jpg, 0.6268285, 0, 0, 7.638585
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_35_523.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_35_523.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_35_523.jpg, 0.0325942, 0, 0, 7.413655
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_35_622.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_35_622.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_35_622.jpg, 0, 0, 0, 7.339592
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_35_802.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_35_802.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_35_802.jpg, 0, 0, 0, 7.209314
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_35_904.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_35_904.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_35_904.jpg, 0, 0.3040134, 0, 7.488006
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_36_006.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_36_006.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_36_006.jpg, 0, 0.6149148, 0, 8.049205
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_36_123.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_36_123.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_36_123.jpg, 0, 0.9621153, 0, 9.32275
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_36_239.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_36_239.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_36_239.jpg, 0, 0.6170499, 0, 10.13623
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_36_343.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_36_343.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_36_343.jpg, 0, 0.3212868, 0, 10.52794
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_36_446.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_36_446.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_36_446.jpg, 0, 0, 0, 10.57846
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_36_548.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_36_548.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_36_548.jpg, 0, 0, 0, 10.47469
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_36_666.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_36_666.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_36_666.jpg, -0.3171987, 0, 0, 10.31649
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_36_754.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_36_754.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_36_754.jpg, -0.5642811, 0, 0, 10.10394
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_36_854.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_36_854.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_36_854.jpg, -0.2633328, 0, 0, 10.01666
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_36_956.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_36_956.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_36_956.jpg, 0, 0, 0, 9.908792
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_37_058.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_37_058.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_37_058.jpg, 0, 0, 0, 9.808823
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_37_161.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_37_161.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_37_161.jpg, 0, 0, 0, 9.712496
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_37_273.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_37_273.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_37_273.jpg, 0, 0, 0, 9.598332
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_37_373.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_37_373.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_37_373.jpg, -0.3004986, 0, 0, 9.474196
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_37_480.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_37_480.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_37_480.jpg, -0.5964019, 0, 0, 9.281897
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_37_583.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_37_583.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_37_583.jpg, -0.341722, 0, 0, 9.191971
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_37_685.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_37_685.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_37_685.jpg, -0.03275052, 0, 0, 9.095332
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_37_787.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_37_787.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_37_787.jpg, 0, 0, 0, 8.998939
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_38_113.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_38_113.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_38_113.jpg, -0.9727887, 0, 0, 8.052778
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_38_219.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_38_219.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_38_219.jpg, -0.649053, 0, 0, 8.003566
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_38_474.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_38_474.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_38_474.jpg, 0, 0, 0, 7.687698
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_38_575.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_38_575.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_38_575.jpg, 0, 0, 0, 7.609236
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_38_677.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_38_677.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_38_677.jpg, 0, 0, 0, 7.531551
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_38_784.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_38_784.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_38_784.jpg, 0, 0, 0, 7.45463
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_38_910.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_38_910.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_38_910.jpg, 0, 0, 0, 7.363326
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_39_027.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_39_027.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_39_027.jpg, 0, 0, 0, 7.273305
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_39_264.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_39_264.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_39_264.jpg, 0.7059335, 0, 0, 6.841499
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_39_364.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_39_364.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_39_364.jpg, 0.4219629, 0, 0, 6.795211
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_39_506.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_39_506.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_39_506.jpg, 0, 0, 0, 6.653803
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_39_646.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_39_646.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_39_646.jpg, 0, 0, 0, 6.562263
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_39_751.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_39_751.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_39_751.jpg, 0, 0, 0, 6.485114
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_39_852.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_39_852.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_39_852.jpg, 0, 0, 0, 6.421539
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_39_955.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_39_955.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_39_955.jpg, -0.3066966, 0, 0, 6.331724
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_40_058.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_40_058.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_40_058.jpg, 0, 0, 0, 6.2645
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_40_167.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_40_167.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_40_167.jpg, 0, 0, 0, 6.202695
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_40_269.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_40_269.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_40_269.jpg, 0, 0, 0, 6.141764
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_40_371.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_40_371.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_40_371.jpg, 0, 0, 0, 6.069444
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_40_479.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_40_479.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_40_479.jpg, 0, 0, 0, 6.009841
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_40_579.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_40_579.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_40_579.jpg, 0, 0, 0, 5.950836
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_40_682.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_40_682.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_40_682.jpg, 0, 0, 0, 5.892424
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_40_796.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_40_796.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_40_796.jpg, 0, 0, 0, 5.823102
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_40_904.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_40_904.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_40_904.jpg, 0, 0, 0, 5.765971
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_41_009.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_41_009.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_41_009.jpg, -0.2666934, 0, 0, 5.69326
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_41_117.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_41_117.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_41_117.jpg, -0.3196149, 0, 0, 5.589563
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_41_223.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_41_223.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_41_223.jpg, -0.0223782, 0, 0, 5.53442
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_41_330.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_41_330.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_41_330.jpg, 0, 0, 0, 5.479206
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_41_432.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_41_432.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_41_432.jpg, 0, 0, 0, 5.41517
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_41_538.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_41_538.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_41_538.jpg, 0, 0, 0, 5.361436
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_41_868.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_41_868.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_41_868.jpg, -0.9827201, 0, 0, 4.769504
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_42_113.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_42_113.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_42_113.jpg, -0.2455757, 0, 0, 4.618587
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_42_213.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_42_213.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_42_213.jpg, 0, 0, 0, 4.560925
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_42_356.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_42_356.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_42_356.jpg, 0, 0, 0, 4.496898
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_42_486.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_42_486.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_42_486.jpg, 0, 0, 0, 4.443356
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_42_589.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_42_589.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_42_589.jpg, 0, 0, 0, 4.399775
C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\center_2021_09_15_20_05_42_742.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\left_2021_09_15_20_05_42_742.jpg, C:\Users\lenovo\Desktop\finding_lanes\DATA\IMG\right_2021_09_15_20_05_42_742.jpg, 0, 0, 0, 4.330956
